All calculations,Vmesa_ESS_690V,ESS_GC,PQ_Meas_BCs_CurrentSource,ESS_GC,ESS_GC,BC_DCLinkSide,FC_DCLinkSide
4.707520,1.006917,0.743361,0.573930,1.000577,-0.104841,0.221002,0.019388
4.708170,1.005693,0.734914,0.544412,1.000422,-0.107365,0.220926,0.019391
4.708868,1.003303,0.725001,0.455072,0.999899,-0.107148,0.221109,0.019394
4.709532,1.004748,0.738245,0.424559,0.999593,-0.106903,0.221201,0.019396
4.710214,1.003741,0.717536,0.417152,0.999966,-0.099115,0.221219,0.019399
4.710862,1.006069,0.734643,0.412025,1.000466,-0.106311,0.220956,0.019402
4.711542,1.005020,0.720980,0.474071,1.000276,-0.106978,0.220962,0.019405
4.712202,1.003986,0.736421,0.512530,0.999713,-0.109463,0.221129,0.019408
4.712914,1.004064,0.723765,0.547330,0.999436,-0.103167,0.221214,0.019411
4.713535,1.005015,0.734201,0.604908,0.999835,-0.100450,0.221184,0.019414
4.714226,1.007534,0.761303,0.586461,1.000332,-0.107748,0.220893,0.019417
4.714883,1.005150,0.725965,0.506315,1.000150,-0.106622,0.220853,0.019420
4.715559,1.002871,0.712964,0.486584,0.999640,-0.106032,0.220963,0.019423
4.716260,1.003889,0.720328,0.415566,0.999392,-0.103743,0.221112,0.019426
4.716936,1.004771,0.724874,0.407940,0.999873,-0.101286,0.221056,0.019429
4.717639,1.006510,0.736432,0.423576,1.000356,-0.107911,0.220810,0.019431
4.718315,1.004611,0.713717,0.461018,1.000150,-0.106239,0.220864,0.019434
4.718993,1.003680,0.722109,0.530359,0.999664,-0.107008,0.221052,0.019437
4.719683,1.004342,0.721937,0.550753,0.999493,-0.102829,0.221145,0.019440
4.720363,1.004914,0.723733,0.605315,1.000087,-0.099769,0.221069,0.019443
4.721060,1.007549,0.743313,0.548684,1.000521,-0.107417,0.220852,0.019446
4.721740,1.004539,0.721824,0.524273,1.000241,-0.106115,0.220854,0.019449
4.722409,1.003952,0.728291,0.461279,0.999761,-0.108076,0.221051,0.019452
4.723115,1.003929,0.720984,0.406529,0.999658,-0.102843,0.221197,0.019455
4.723829,1.004376,0.711088,0.412103,1.000282,-0.099690,0.221090,0.019458
4.724480,1.006510,0.732605,0.423801,1.000610,-0.108117,0.220885,0.019461
4.725159,1.003998,0.716424,0.502267,1.000239,-0.106654,0.221069,0.019464
4.725859,1.004375,0.735183,0.519865,0.999740,-0.108146,0.221168,0.019467
4.726537,1.004221,0.726542,0.589860,0.999695,-0.101282,0.221310,0.019470
4.727258,1.006691,0.751978,0.580998,1.000328,-0.103977,0.221134,0.019473
4.727921,1.006312,0.738878,0.561727,1.000501,-0.106050,0.220912,0.019476
4.728598,1.004255,0.737399,0.498103,1.000008,-0.109708,0.221033,0.019479
4.729285,1.003581,0.722071,0.427954,0.999590,-0.105294,0.221151,0.019482
4.729952,1.003704,0.719492,0.437042,0.999631,-0.101421,0.221247,0.019485
4.730659,1.005708,0.733933,0.395073,1.000272,-0.103097,0.221036,0.019488
4.731334,1.005591,0.721526,0.452927,1.000368,-0.106826,0.220885,0.019491
4.731991,1.003884,0.728912,0.498490,0.999874,-0.108900,0.221062,0.019494
4.732713,1.003693,0.716880,0.520184,0.999458,-0.104964,0.221143,0.019497
4.733336,1.005435,0.747724,0.610540,0.999577,-0.102268,0.221221,0.019500
4.734039,1.006330,0.741985,0.588507,1.000247,-0.103849,0.220975,0.019503
4.734710,1.006413,0.734303,0.532996,1.000339,-0.106550,0.220804,0.019506
4.735381,1.003488,0.721140,0.500921,0.999874,-0.107174,0.220898,0.019509
4.736069,1.003718,0.720301,0.418132,0.999511,-0.104971,0.221039,0.019511
4.736736,1.004203,0.722774,0.421183,0.999697,-0.100996,0.221101,0.019514
4.737456,1.005120,0.715000,0.405956,1.000390,-0.102326,0.220856,0.019517
4.738122,1.005330,0.715188,0.455583,1.000417,-0.106266,0.220795,0.019520
4.738794,1.004007,0.728961,0.505411,0.999912,-0.108704,0.220995,0.019523
4.739514,1.003927,0.716126,0.540974,0.999596,-0.103644,0.221106,0.019526
4.740163,1.005842,0.752262,0.612356,0.999917,-0.103415,0.221120,0.019529
4.740876,1.007046,0.742598,0.567715,1.000525,-0.104995,0.220863,0.019532
4.741559,1.005264,0.725488,0.534022,1.000391,-0.106215,0.220812,0.019535
4.742259,1.003689,0.728184,0.461174,0.999839,-0.108187,0.220987,0.019538
4.742924,1.003224,0.713072,0.434483,0.999562,-0.103364,0.221106,0.019541
4.743620,1.005576,0.743440,0.404701,0.999927,-0.103618,0.221117,0.019544
4.744277,1.006025,0.730163,0.414077,1.000444,-0.105780,0.220884,0.019547
4.745016,1.004397,0.713053,0.479559,1.000249,-0.106325,0.220892,0.019550
4.745669,1.003643,0.728767,0.499008,0.999702,-0.108496,0.221070,0.019553
4.746324,1.003760,0.716106,0.562752,0.999472,-0.102223,0.221201,0.019556
4.746968,1.006581,0.757545,0.608478,0.999918,-0.103810,0.221142,0.019559
4.747718,1.006835,0.745236,0.559386,1.000407,-0.105524,0.220877,0.019562
4.748393,1.004502,0.719970,0.528790,1.000157,-0.106107,0.220862,0.019565
4.749069,1.003709,0.727451,0.452073,0.999644,-0.107645,0.221028,0.019568
4.749732,1.002881,0.703896,0.441308,0.999491,-0.101290,0.221145,0.019571
4.750463,1.005959,0.741955,0.382442,1.000047,-0.102980,0.221067,0.019574
4.751139,1.006043,0.723365,0.446747,1.000465,-0.106218,0.220854,0.019577
4.751840,1.004467,0.721305,0.477821,1.000154,-0.107651,0.220908,0.019580
4.752513,1.003589,0.723891,0.518446,0.999672,-0.106865,0.221100,0.019583
4.753173,1.004497,0.729444,0.589199,0.999589,-0.101987,0.221187,0.019586
4.753876,1.005864,0.735135,0.580238,1.000234,-0.101972,0.221048,0.019589
4.754549,1.007053,0.743165,0.580994,1.000570,-0.105799,0.220781,0.019592
4.755259,1.004242,0.721858,0.488317,1.000176,-0.107058,0.220918,0.019595
4.755931,1.003776,0.727301,0.453994,0.999733,-0.106820,0.220992,0.019598
4.756622,1.003156,0.711756,0.423961,0.999687,-0.100931,0.221149,0.019601
4.757261,1.006007,0.742834,0.397311,1.000293,-0.104138,0.220992,0.019603
4.757935,1.005844,0.722837,0.441719,1.000562,-0.106453,0.220825,0.019606
4.758615,1.004034,0.722526,0.489486,1.000138,-0.107633,0.220932,0.019609
4.759269,1.003957,0.729000,0.516678,0.999656,-0.107165,0.221095,0.019612
4.759937,1.004199,0.729687,0.588661,0.999615,-0.101341,0.221173,0.019615
4.760637,1.007657,0.765317,0.586991,1.000245,-0.106527,0.220993,0.019618
4.761334,1.006117,0.739880,0.555065,1.000416,-0.106097,0.220758,0.019621
4.762013,1.003872,0.723108,0.500231,0.999941,-0.107442,0.220894,0.019624
4.762669,1.003794,0.725928,0.433173,0.999493,-0.106414,0.220992,0.019627
4.763362,1.003545,0.718516,0.420268,0.999543,-0.101168,0.221105,0.019630
4.764062,1.006274,0.737962,0.397381,1.000194,-0.104905,0.220901,0.019633
4.764740,1.005542,0.723691,0.452890,1.000312,-0.107204,0.220784,0.019636
4.765410,1.003796,0.721918,0.497246,0.999844,-0.107826,0.220926,0.019639
4.766069,1.003958,0.720795,0.523684,0.999460,-0.105423,0.221060,0.019642
4.766763,1.004135,0.720557,0.597896,0.999615,-0.099514,0.221132,0.019645
4.767462,1.007237,0.748664,0.578543,1.000301,-0.105147,0.220910,0.019648
4.768140,1.005979,0.732331,0.551054,1.000385,-0.106178,0.220733,0.019651
4.768809,1.003874,0.723689,0.486711,0.999912,-0.108020,0.220927,0.019653
4.769480,1.004025,0.721899,0.426183,0.999566,-0.105485,0.221029,0.019656
4.770228,1.003687,0.715155,0.416731,0.999823,-0.099688,0.221128,0.019660
4.770875,1.005988,0.724982,0.400268,1.000500,-0.104230,0.220882,0.019663
4.771556,1.005263,0.716331,0.478491,1.000498,-0.107184,0.220853,0.019665
4.772259,1.003812,0.727639,0.490322,0.999977,-0.108182,0.221024,0.019668
4.772931,1.004117,0.724356,0.555863,0.999660,-0.103955,0.221170,0.019671
4.773644,1.005335,0.740815,0.586582,0.999985,-0.101682,0.221179,0.019675
4.774321,1.006993,0.746501,0.583268,1.000587,-0.105164,0.220911,0.019678
4.774980,1.006030,0.742518,0.539494,1.000415,-0.108667,0.220849,0.019680
4.775686,1.003268,0.725615,0.452092,0.999896,-0.107086,0.221027,0.019683
4.776338,1.004692,0.738114,0.431471,0.999587,-0.106740,0.221118,0.019686
4.777035,1.004082,0.725027,0.412389,0.999964,-0.100030,0.221135,0.019689
4.777677,1.005734,0.730971,0.408932,1.000467,-0.105739,0.220867,0.019692
4.778359,1.004920,0.720765,0.486821,1.000257,-0.107238,0.220876,0.019695
4.779059,1.003659,0.730731,0.496562,0.999688,-0.108322,0.221033,0.019698
4.779738,1.004715,0.738627,0.563761,0.999415,-0.104798,0.221137,0.019701
4.780364,1.005220,0.737726,0.609576,0.999851,-0.100977,0.221077,0.019704
4.781078,1.006609,0.744356,0.559840,1.000336,-0.106178,0.220802,0.019707
4.781759,1.005133,0.730207,0.537179,1.000108,-0.106585,0.220730,0.019710
4.782440,1.003604,0.727238,0.460617,0.999594,-0.107834,0.220903,0.019713
4.783132,1.004132,0.724095,0.413758,0.999397,-0.104272,0.221003,0.019716
4.783834,1.004086,0.713860,0.413705,0.999933,-0.099245,0.220938,0.019719
4.784478,1.005968,0.724955,0.413848,1.000391,-0.106172,0.220694,0.019721
4.785140,1.004624,0.715638,0.484592,1.000151,-0.106575,0.220788,0.019724
4.785840,1.004251,0.732268,0.516730,0.999661,-0.108659,0.220935,0.019727
4.786524,1.004369,0.725248,0.557762,0.999521,-0.102913,0.221048,0.019730
4.787217,1.005062,0.727168,0.603810,1.000117,-0.100322,0.220957,0.019733
4.787879,1.007031,0.736861,0.548906,1.000542,-0.106420,0.220729,0.019736
4.788559,1.004391,0.720372,0.528638,1.000249,-0.106122,0.220742,0.019739
4.789259,1.003627,0.722578,0.445664,0.999770,-0.106504,0.220945,0.019742
4.789937,1.003971,0.722863,0.422968,0.999668,-0.103361,0.221075,0.019745
4.790655,1.004775,0.718910,0.396388,1.000303,-0.100275,0.220956,0.019748
4.791321,1.006103,0.727373,0.439775,1.000602,-0.107388,0.220789,0.019751
4.791981,1.004399,0.727125,0.495901,1.000192,-0.108638,0.220941,0.019754
4.792685,1.003741,0.723080,0.501297,0.999709,-0.107049,0.221051,0.019757
4.793362,1.005083,0.745501,0.612676,0.999689,-0.102920,0.221204,0.019760
4.794070,1.006678,0.751450,0.575937,1.000323,-0.103441,0.220998,0.019763
4.794740,1.006018,0.736986,0.562450,1.000465,-0.105856,0.220791,0.019766
4.795440,1.004203,0.736338,0.490220,0.999967,-0.109428,0.220922,0.019769
4.796113,1.003729,0.725375,0.433589,0.999546,-0.105870,0.221024,0.019772
4.796762,1.004152,0.728924,0.430388,0.999598,-0.102799,0.221126,0.019775
4.797473,1.005710,0.732917,0.396840,1.000255,-0.103191,0.220908,0.019778
4.798159,1.005191,0.715324,0.466648,1.000343,-0.106257,0.220767,0.019781
4.798859,1.003889,0.730747,0.483977,0.999833,-0.108948,0.220932,0.019784
4.799526,1.003715,0.718377,0.535561,0.999445,-0.104537,0.221034,0.019787
4.800162,1.005358,0.745930,0.611921,0.999610,-0.102421,0.221089,0.019790
4.800871,1.006447,0.742132,0.574005,1.000293,-0.103841,0.220831,0.019793
4.801540,1.006029,0.727705,0.548941,1.000363,-0.105352,0.220675,0.019795
4.802240,1.003900,0.729468,0.484864,0.999878,-0.108778,0.220813,0.019798
4.802885,1.003608,0.718092,0.421755,0.999554,-0.104534,0.220923,0.019801
4.803547,1.003850,0.717678,0.429839,0.999761,-0.100445,0.220992,0.019804
4.804261,1.005941,0.731020,0.396374,1.000427,-0.104310,0.220757,0.019807
4.804922,1.005527,0.718825,0.454124,1.000454,-0.106725,0.220690,0.019810
4.805594,1.004083,0.732443,0.511919,0.999951,-0.109191,0.220905,0.019813
4.806285,1.003993,0.719193,0.530305,0.999609,-0.104239,0.221002,0.019816
4.806958,1.005350,0.746826,0.615651,0.999905,-0.102266,0.221030,0.019819
4.807676,1.007366,0.750099,0.573359,1.000519,-0.105902,0.220765,0.019822
4.808359,1.005183,0.725313,0.534845,1.000399,-0.106073,0.220710,0.019825
4.809059,1.003726,0.729424,0.461798,0.999850,-0.108338,0.220877,0.019828
4.809731,1.003015,0.709515,0.440584,0.999568,-0.102790,0.220997,0.019831
4.810435,1.005693,0.746365,0.395240,0.999935,-0.103703,0.221004,0.019834
4.811135,1.005981,0.731796,0.423819,1.000443,-0.106087,0.220775,0.019837
4.811827,1.004938,0.725892,0.471835,1.000205,-0.108054,0.220773,0.019840
4.812486,1.003397,0.726554,0.499099,0.999673,-0.108074,0.220972,0.019843
4.813161,1.003868,0.719565,0.575479,0.999455,-0.101991,0.221086,0.019846
4.813863,1.006412,0.752996,0.590615,0.999926,-0.103529,0.221016,0.019849
4.814539,1.006316,0.738280,0.580378,1.000403,-0.104220,0.220730,0.019852
4.815240,1.005116,0.732553,0.512114,1.000096,-0.108232,0.220771,0.019855
4.815888,1.003772,0.730760,0.447115,0.999616,-0.108379,0.220901,0.019858
4.816561,1.002892,0.704568,0.441882,0.999485,-0.101092,0.221035,0.019861
4.817277,1.005393,0.732233,0.383342,1.000069,-0.101617,0.220940,0.019864
4.817951,1.005890,0.718252,0.456584,1.000478,-0.106107,0.220738,0.019867
4.818659,1.004470,0.722184,0.467008,1.000167,-0.107279,0.220791,0.019870
4.819331,1.003649,0.725957,0.523076,0.999694,-0.107215,0.220991,0.019873
4.819961,1.004727,0.734026,0.585478,0.999597,-0.102925,0.221079,0.019876
4.820676,1.006369,0.747171,0.580239,1.000228,-0.103558,0.220952,0.019879
4.821349,1.007123,0.745192,0.581374,1.000581,-0.106101,0.220694,0.019881
4.822059,1.004242,0.723193,0.488768,1.000193,-0.107114,0.220815,0.019884
4.822733,1.003587,0.724972,0.455336,0.999746,-0.106348,0.220891,0.019887
4.823422,1.003457,0.719006,0.419361,0.999684,-0.101971,0.221052,0.019890
4.824061,1.005921,0.742903,0.395191,1.000289,-0.103863,0.220892,0.019893
4.824739,1.005678,0.721701,0.450393,1.000549,-0.106533,0.220726,0.019896
4.825440,1.004276,0.728936,0.481687,1.000109,-0.108277,0.220820,0.019899
4.826113,1.003720,0.726013,0.524412,0.999630,-0.106347,0.220991,0.019902
4.826821,1.004541,0.737790,0.587286,0.999603,-0.102489,0.221056,0.019905
4.827462,1.007017,0.754130,0.582950,1.000244,-0.104965,0.220878,0.019908
4.828140,1.006026,0.740380,0.567399,1.000395,-0.105789,0.220633,0.019911
4.828840,1.004173,0.729933,0.489375,0.999904,-0.108416,0.220792,0.019914
4.829485,1.003856,0.727857,0.436081,0.999474,-0.106781,0.220864,0.019917
4.830225,1.003515,0.718392,0.419948,0.999549,-0.100772,0.220983,0.019920
4.830874,1.005905,0.732638,0.393633,1.000204,-0.104135,0.220762,0.019923
4.831546,1.005505,0.722893,0.463257,1.000309,-0.107655,0.220656,0.019926
4.832259,1.003953,0.725774,0.482679,0.999829,-0.107807,0.220788,0.019928
4.832915,1.003806,0.718945,0.538951,0.999466,-0.104802,0.220948,0.019931
4.833626,1.004924,0.735242,0.593357,0.999638,-0.101868,0.220990,0.019935
4.834320,1.006565,0.736325,0.570011,1.000355,-0.103816,0.220758,0.019937
4.834959,1.006073,0.734392,0.560675,1.000403,-0.106504,0.220606,0.019940
4.835659,1.003708,0.721460,0.467557,0.999925,-0.107227,0.220816,0.019943
4.836331,1.003686,0.716355,0.446161,0.999592,-0.104746,0.220898,0.019946
4.837050,1.004088,0.722628,0.398287,0.999870,-0.100204,0.221007,0.019949
4.837738,1.006002,0.724480,0.427141,1.000532,-0.104664,0.220772,0.019952
4.838440,1.005922,0.734373,0.461822,1.000466,-0.109836,0.220718,0.019955
4.839104,1.003306,0.721957,0.487950,0.999952,-0.107719,0.220942,0.019958
4.839770,1.004604,0.733804,0.574356,0.999650,-0.104312,0.221082,0.019961
4.840519,1.005522,0.743329,0.586677,1.000036,-0.101662,0.221056,0.019964
4.841177,1.006556,0.740203,0.585755,1.000600,-0.104321,0.220795,0.019967
4.841867,1.005852,0.741672,0.511227,1.000362,-0.108978,0.220779,0.019970
4.842531,1.003119,0.722508,0.478188,0.999851,-0.106381,0.220887,0.019973
4.843184,1.004316,0.735777,0.426680,0.999577,-0.106591,0.221040,0.019976
4.843865,1.004770,0.731298,0.401504,1.000032,-0.100240,0.221009,0.019979
4.844631,1.005174,0.721968,0.433958,1.000486,-0.105286,0.220741,0.019982
4.845284,1.005020,0.731208,0.454682,1.000166,-0.108993,0.220755,0.019985
4.845959,1.003031,0.720988,0.534236,0.999641,-0.105917,0.220982,0.019988
4.846638,1.005623,0.756305,0.575802,0.999417,-0.106889,0.221034,0.019991
4.847264,1.005738,0.741020,0.582933,0.999940,-0.101433,0.220937,0.019994
4.847939,1.005975,0.736791,0.582062,1.000370,-0.104430,0.220645,0.019997
4.848659,1.005512,0.738864,0.506819,1.000044,-0.109161,0.220683,0.020000
4.849313,1.003369,0.723374,0.452696,0.999566,-0.106626,0.220773,0.020003
4.849972,1.003681,0.719328,0.431660,0.999413,-0.103909,0.220900,0.020006
4.850663,1.005606,0.738034,0.386962,0.999999,-0.102391,0.220801,0.020009
4.851360,1.005082,0.708170,0.442878,1.000418,-0.104487,0.220590,0.020011
4.852059,1.004927,0.728631,0.464943,1.000084,-0.108699,0.220652,0.020014
4.852729,1.003380,0.716146,0.520512,0.999643,-0.105715,0.220865,0.020017
4.853380,1.005239,0.744856,0.588325,0.999553,-0.104889,0.220949,0.020020
4.854076,1.005723,0.732108,0.580742,1.000220,-0.100976,0.220806,0.020023
4.854760,1.006399,0.733126,0.570541,1.000552,-0.105425,0.220587,0.020026
4.855459,1.004665,0.728981,0.491050,1.000164,-0.108234,0.220709,0.020029
4.856140,1.003256,0.714179,0.456000,0.999718,-0.104826,0.220810,0.020032
4.856837,1.004255,0.732438,0.408975,0.999677,-0.104256,0.220979,0.020035
4.857527,1.005512,0.725352,0.410278,1.000358,-0.101981,0.220817,0.020038
4.858238,1.005650,0.726371,0.445935,1.000539,-0.107528,0.220653,0.020041
4.858885,1.004001,0.726157,0.472018,1.000074,-0.108756,0.220823,0.020044
4.859560,1.003423,0.718640,0.547264,0.999652,-0.104115,0.220980,0.020047
4.860266,1.005144,0.744178,0.579361,0.999685,-0.103239,0.221058,0.020050
4.860940,1.006400,0.746259,0.605630,1.000362,-0.102676,0.220821,0.020053
4.861641,1.006757,0.751287,0.535835,1.000393,-0.108892,0.220685,0.020056
4.862313,1.003792,0.732158,0.480301,0.999902,-0.108781,0.220802,0.020059
4.863009,1.003079,0.710439,0.455372,0.999516,-0.103893,0.220901,0.020062
4.863678,1.004854,0.741832,0.391354,0.999659,-0.103359,0.221009,0.020065
4.864342,1.005163,0.719565,0.435144,1.000320,-0.102928,0.220772,0.020068
4.865059,1.005829,0.731148,0.439437,1.000309,-0.107952,0.220640,0.020071
4.865740,1.003080,0.718669,0.508289,0.999812,-0.106824,0.220869,0.020074
4.866417,1.004817,0.737655,0.553452,0.999454,-0.106408,0.220932,0.020077
4.867080,1.004866,0.735077,0.581086,0.999732,-0.101430,0.220974,0.020080
4.867744,1.006626,0.744060,0.605493,1.000409,-0.103498,0.220679,0.020083
4.868456,1.006375,0.735103,0.520042,1.000365,-0.107571,0.220621,0.020085
4.869128,1.003557,0.727898,0.475149,0.999886,-0.108073,0.220728,0.020088
4.869811,1.003052,0.706633,0.444531,0.999594,-0.102831,0.220850,0.020091
4.870464,1.005173,0.745896,0.393150,0.999864,-0.103591,0.220898,0.020094
4.871138,1.005862,0.724970,0.423484,1.000502,-0.104424,0.220672,0.020097
4.871840,1.005285,0.722155,0.458177,1.000415,-0.107250,0.220603,0.020100
4.872513,1.003641,0.729514,0.497377,0.999895,-0.108706,0.220842,0.020103
4.873214,1.003931,0.721446,0.562250,0.999596,-0.102849,0.220930,0.020106
4.873879,1.005133,0.739168,0.584954,0.999964,-0.101878,0.220921,0.020109
4.874548,1.006960,0.748214,0.598031,1.000518,-0.105110,0.220627,0.020112
4.875240,1.005593,0.734845,0.510869,1.000308,-0.107686,0.220633,0.020115
4.875913,1.003713,0.733335,0.462992,0.999773,-0.108873,0.220757,0.020118
4.876611,1.002962,0.710054,0.439908,0.999518,-0.102708,0.220896,0.020121
4.877278,1.005456,0.742031,0.382241,0.999930,-0.102741,0.220869,0.020124
4.877950,1.005889,0.730418,0.443590,1.000404,-0.106859,0.220654,0.020127
4.878640,1.004942,0.726042,0.460463,1.000168,-0.107477,0.220641,0.020130
4.879313,1.003545,0.729545,0.504976,0.999643,-0.108489,0.220852,0.020133
4.879961,1.003870,0.719685,0.571431,0.999436,-0.102231,0.220954,0.020136
4.880664,1.005752,0.740895,0.581072,0.999923,-0.102091,0.220892,0.020139
4.881352,1.007026,0.750082,0.587676,1.000397,-0.106000,0.220605,0.020142
4.882059,1.004982,0.729212,0.505299,1.000110,-0.107579,0.220654,0.020144
4.882730,1.003738,0.729887,0.454732,0.999633,-0.108143,0.220779,0.020147
4.883428,1.003260,0.711886,0.426930,0.999507,-0.102001,0.220930,0.020150
4.884120,1.005402,0.732542,0.393084,1.000119,-0.101985,0.220823,0.020153
4.884770,1.006388,0.728745,0.446756,1.000508,-0.107845,0.220604,0.020156
4.885484,1.004084,0.718525,0.463943,1.000185,-0.107145,0.220711,0.020159
4.886159,1.003426,0.721345,0.541063,0.999721,-0.105585,0.220896,0.020162
4.886837,1.005039,0.738821,0.566806,0.999637,-0.103385,0.220970,0.020165
4.887538,1.005453,0.732713,0.601824,1.000329,-0.101026,0.220818,0.020168
4.888239,1.008015,0.759685,0.552492,1.000567,-0.109436,0.220620,0.020171
4.888914,1.003765,0.724341,0.488853,1.000166,-0.107211,0.220696,0.020174
4.889590,1.003404,0.722640,0.462339,0.999730,-0.106165,0.220805,0.020177
4.890237,1.003911,0.727761,0.404290,0.999692,-0.102280,0.220958,0.020180
4.890923,1.005442,0.733766,0.403246,1.000344,-0.102777,0.220773,0.020183
4.891572,1.006148,0.735328,0.452863,1.000498,-0.109202,0.220596,0.020186
4.892285,1.003573,0.721181,0.469422,1.000042,-0.107277,0.220744,0.020189
4.892960,1.004439,0.738742,0.549106,0.999564,-0.107208,0.220892,0.020192
4.893654,1.004646,0.739390,0.574381,0.999596,-0.102108,0.220942,0.020195
4.894324,1.006523,0.748288,0.590687,1.000248,-0.104524,0.220728,0.020198
4.894960,1.006617,0.750501,0.562951,1.000338,-0.107787,0.220524,0.020201
4.895669,1.003622,0.723545,0.472113,0.999847,-0.107287,0.220663,0.020204
4.896360,1.003161,0.714341,0.463048,0.999440,-0.104712,0.220730,0.020207
