All calculations,Vmesa_ESS_690V,ESS_GC,PQ_Meas_BCs_CurrentSource,ESS_GC,ESS_GC,BC_DCLinkSide,FC_DCLinkSide
"b:tnow in s","s:u in p.u.","m:Psum:busac in MW","s:p in p.u.","s:uDC in p.u.","s:iDC in p.u.","s:i0dc in p.u.","s:i0dc in p.u."
5.645665,1.005018,0.759894,0.387606,0.999891,-0.104850,0.219005,0.023899
5.646338,1.005674,0.738286,0.428265,1.000516,-0.105732,0.218968,0.023901
5.647040,1.005499,0.740596,0.445531,1.000431,-0.108768,0.218951,0.023904
5.647713,1.003655,0.745859,0.495253,0.999889,-0.110294,0.218990,0.023907
5.648420,1.004527,0.748301,0.553653,0.999542,-0.106392,0.219002,0.023910
5.649064,1.005754,0.766316,0.584588,0.999851,-0.104782,0.219003,0.023913
5.649738,1.006661,0.763246,0.589090,1.000406,-0.106349,0.218953,0.023916
5.650440,1.005771,0.753977,0.517660,1.000222,-0.109454,0.218946,0.023919
5.651113,1.003732,0.748083,0.457808,0.999685,-0.110424,0.218965,0.023922
5.651811,1.002872,0.720657,0.440544,0.999418,-0.103678,0.218984,0.023925
5.652479,1.005557,0.758344,0.380613,0.999802,-0.104585,0.218981,0.023928
5.653148,1.005869,0.742254,0.438796,1.000329,-0.107877,0.218943,0.023931
5.653840,1.005122,0.739515,0.447625,1.000141,-0.108889,0.218937,0.023934
5.654530,1.003558,0.740276,0.506722,0.999641,-0.109299,0.218974,0.023937
5.655216,1.004424,0.740428,0.562861,0.999433,-0.104989,0.218988,0.023939
5.655920,1.005407,0.749454,0.576159,0.999954,-0.102997,0.218977,0.023943
5.656553,1.007318,0.761101,0.584028,1.000462,-0.107332,0.218932,0.023945
5.657260,1.005006,0.739967,0.496978,1.000215,-0.108635,0.218939,0.023948
5.657931,1.003642,0.739316,0.462717,0.999748,-0.108615,0.218960,0.023951
5.658630,1.003197,0.723996,0.419687,0.999602,-0.103181,0.218988,0.023954
5.659320,1.005449,0.747905,0.402450,1.000179,-0.103773,0.218973,0.023957
5.660016,1.006725,0.749533,0.436211,1.000592,-0.109925,0.218937,0.023960
5.660695,1.004387,0.736760,0.462234,1.000274,-0.108967,0.218957,0.023963
5.661359,1.003502,0.738158,0.535772,0.999792,-0.107454,0.218985,0.023966
5.662062,1.005221,0.757655,0.560376,0.999671,-0.105540,0.219000,0.023969
5.662762,1.005687,0.752489,0.596762,1.000333,-0.102857,0.218975,0.023972
5.663460,1.007763,0.771405,0.544063,1.000558,-0.110418,0.218942,0.023975
5.664131,1.004009,0.744661,0.497962,1.000149,-0.109083,0.218949,0.023978
5.664791,1.003692,0.743905,0.455347,0.999694,-0.108796,0.218971,0.023981
5.665455,1.004566,0.753779,0.398501,0.999635,-0.105334,0.218994,0.023984
5.666139,1.004600,0.731441,0.419733,1.000290,-0.101894,0.218965,0.023987
5.666860,1.006415,0.756411,0.427290,1.000428,-0.110758,0.218928,0.023990
5.667536,1.003531,0.735672,0.490880,0.999966,-0.108265,0.218961,0.023993
5.668192,1.004765,0.756986,0.538492,0.999491,-0.109762,0.218974,0.023996
5.668854,1.004682,0.753179,0.569337,0.999528,-0.103481,0.218985,0.023998
5.669523,1.006043,0.754978,0.591338,1.000186,-0.104289,0.218949,0.024001
5.670173,1.007354,0.773369,0.557440,1.000311,-0.110791,0.218913,0.024004
5.670885,1.003599,0.734994,0.467312,0.999871,-0.108465,0.218933,0.024007
5.671560,1.003303,0.729922,0.462340,0.999472,-0.106306,0.218941,0.024010
5.672242,1.004559,0.748880,0.385928,0.999560,-0.103817,0.218963,0.024013
5.672937,1.005471,0.738514,0.411278,1.000262,-0.104628,0.218925,0.024016
5.673561,1.005929,0.741595,0.452266,1.000378,-0.109988,0.218903,0.024019
5.674269,1.003591,0.732731,0.470501,0.999935,-0.108565,0.218930,0.024022
5.674939,1.004011,0.736517,0.549870,0.999572,-0.105805,0.218956,0.024025
5.675644,1.004980,0.752145,0.572305,0.999713,-0.103637,0.218961,0.024027
5.676325,1.006553,0.751605,0.582637,1.000434,-0.105259,0.218923,0.024030
5.676976,1.006787,0.761383,0.547792,1.000475,-0.109950,0.218900,0.024033
5.677669,1.003638,0.736225,0.458802,1.000004,-0.108697,0.218930,0.024036
5.678360,1.003541,0.731594,0.452340,0.999637,-0.106111,0.218944,0.024039
5.679051,1.004520,0.747336,0.387131,0.999866,-0.102879,0.218962,0.024042
5.679738,1.005432,0.731381,0.424721,1.000505,-0.104912,0.218924,0.024045
5.680440,1.006058,0.753830,0.451839,1.000437,-0.111594,0.218910,0.024048
5.681113,1.003360,0.738569,0.485973,0.999910,-0.109161,0.218946,0.024051
5.681778,1.005139,0.758951,0.561315,0.999565,-0.107955,0.218966,0.024054
5.682479,1.005160,0.752451,0.582246,0.999906,-0.102053,0.218965,0.024057
5.683227,1.006525,0.760800,0.580508,1.000457,-0.106504,0.218921,0.024060
5.683867,1.005886,0.757890,0.507598,1.000245,-0.110585,0.218913,0.024063
5.684531,1.003301,0.740222,0.473466,0.999734,-0.108393,0.218931,0.024066
5.685185,1.004125,0.744516,0.427233,0.999451,-0.107344,0.218954,0.024069
5.685920,1.005215,0.750120,0.399022,0.999897,-0.102678,0.218951,0.024072
5.686639,1.005409,0.737842,0.434231,1.000392,-0.106843,0.218905,0.024075
5.687292,1.005192,0.745663,0.449947,1.000147,-0.110603,0.218904,0.024078
5.687959,1.003047,0.734282,0.526651,0.999648,-0.107477,0.218942,0.024081
5.688661,1.005829,0.768758,0.563648,0.999424,-0.108342,0.218950,0.024084
5.689332,1.005033,0.744140,0.590985,0.999990,-0.101125,0.218936,0.024086
5.690031,1.006900,0.758464,0.574111,1.000470,-0.107333,0.218890,0.024089
5.690676,1.005304,0.744531,0.491071,1.000208,-0.109519,0.218897,0.024092
5.691340,1.003265,0.734119,0.468940,0.999750,-0.107248,0.218908,0.024095
5.691982,1.004437,0.749262,0.418890,0.999576,-0.107460,0.218935,0.024098
5.692663,1.005164,0.749304,0.387261,1.000130,-0.102943,0.218921,0.024101
5.693360,1.005156,0.723198,0.438904,1.000579,-0.105429,0.218886,0.024104
5.694059,1.005274,0.749275,0.459801,1.000264,-0.110687,0.218891,0.024107
5.694729,1.003477,0.737749,0.509280,0.999777,-0.108211,0.218928,0.024110
5.695381,1.005142,0.761502,0.579686,0.999613,-0.106384,0.218941,0.024113
5.696122,1.005915,0.755823,0.581745,1.000223,-0.103114,0.218918,0.024116
5.696828,1.006331,0.753176,0.564801,1.000543,-0.107280,0.218878,0.024118
5.697468,1.004853,0.749865,0.484005,1.000136,-0.110409,0.218895,0.024121
5.698130,1.003421,0.736653,0.457609,0.999657,-0.107218,0.218908,0.024124
5.698837,1.004389,0.752171,0.415877,0.999550,-0.107034,0.218934,0.024127
5.699528,1.005386,0.741498,0.399312,1.000191,-0.102842,0.218908,0.024130
5.700226,1.005292,0.738928,0.439423,1.000411,-0.108441,0.218876,0.024133
5.700874,1.004438,0.745072,0.464727,0.999970,-0.110586,0.218896,0.024136
5.701540,1.003529,0.736058,0.531497,0.999527,-0.106579,0.218924,0.024139
5.702237,1.005578,0.766847,0.584531,0.999496,-0.106713,0.218936,0.024142
5.702926,1.005836,0.748824,0.580844,1.000186,-0.102470,0.218903,0.024145
5.703625,1.006474,0.757928,0.553807,1.000360,-0.108798,0.218871,0.024148
5.704273,1.004123,0.742920,0.473387,0.999924,-0.109837,0.218891,0.024151
5.704939,1.003350,0.728128,0.453208,0.999531,-0.105763,0.218904,0.024154
5.705663,1.004734,0.751866,0.403402,0.999609,-0.105343,0.218927,0.024157
5.706337,1.005425,0.736121,0.413030,1.000330,-0.103859,0.218893,0.024160
5.707040,1.005875,0.739684,0.440641,1.000459,-0.108917,0.218866,0.024163
5.707713,1.003867,0.742403,0.480984,0.999997,-0.110365,0.218901,0.024165
5.708381,1.003751,0.733856,0.546516,0.999632,-0.105286,0.218919,0.024168
5.709065,1.005736,0.766582,0.582588,0.999779,-0.105492,0.218929,0.024171
5.709738,1.006389,0.755741,0.590939,1.000489,-0.104116,0.218886,0.024174
5.710437,1.006851,0.759517,0.534556,1.000508,-0.109901,0.218868,0.024177
5.711085,1.003522,0.743636,0.464575,1.000027,-0.109669,0.218888,0.024180
5.711811,1.003106,0.724228,0.447832,0.999676,-0.104591,0.218905,0.024183
5.712374,1.005230,0.767019,0.400969,0.999824,-0.106304,0.218920,0.024186
5.713075,1.005725,0.744635,0.405442,1.000465,-0.105483,0.218881,0.024189
5.713821,1.005154,0.734761,0.459358,1.000434,-0.108287,0.218863,0.024192
5.714472,1.003817,0.749358,0.476655,0.999885,-0.111107,0.218895,0.024195
5.715160,1.003921,0.739067,0.551643,0.999520,-0.105022,0.218912,0.024198
5.715835,1.006608,0.785336,0.599438,0.999754,-0.107393,0.218913,0.024201
5.716522,1.006619,0.763067,0.569917,1.000354,-0.106402,0.218866,0.024203
5.717159,1.005248,0.744099,0.535410,1.000254,-0.107435,0.218850,0.024206
5.717869,1.003725,0.747240,0.457675,0.999704,-0.110217,0.218874,0.024209
5.718539,1.002893,0.720673,0.444290,0.999415,-0.103769,0.218888,0.024212
5.719264,1.006015,0.769896,0.380457,0.999757,-0.106292,0.218890,0.024215
5.719948,1.005872,0.743594,0.438028,1.000327,-0.108014,0.218851,0.024218
5.720659,1.005134,0.740533,0.446878,1.000148,-0.108702,0.218843,0.024221
5.721330,1.003564,0.741285,0.505878,0.999652,-0.109424,0.218881,0.024224
5.722016,1.004322,0.739949,0.561361,0.999440,-0.104934,0.218894,0.024227
5.722678,1.005409,0.751118,0.575957,0.999932,-0.103331,0.218887,0.024230
5.723350,1.007555,0.765957,0.584087,1.000474,-0.107955,0.218841,0.024233
5.724059,1.005170,0.741975,0.499159,1.000253,-0.108776,0.218847,0.024236
5.724730,1.003740,0.742427,0.460150,0.999784,-0.109170,0.218868,0.024239
5.725426,1.003433,0.730707,0.426661,0.999619,-0.104546,0.218896,0.024242
5.726080,1.005186,0.746377,0.381770,1.000171,-0.103124,0.218883,0.024245
5.726760,1.006046,0.737785,0.446838,1.000624,-0.107940,0.218849,0.024248
5.727468,1.004651,0.739922,0.459588,1.000320,-0.109172,0.218862,0.024251
5.728159,1.003500,0.739988,0.533661,0.999821,-0.107658,0.218894,0.024254
5.728862,1.005229,0.759710,0.559648,0.999681,-0.105852,0.218909,0.024257
5.729563,1.005242,0.747236,0.599054,1.000321,-0.101847,0.218886,0.024260
5.730260,1.007905,0.777462,0.547787,1.000549,-0.111046,0.218852,0.024263
5.730931,1.004059,0.746705,0.495011,1.000141,-0.109378,0.218859,0.024265
5.731594,1.003736,0.745773,0.462247,0.999667,-0.108755,0.218881,0.024268
5.732262,1.004329,0.750702,0.398140,0.999608,-0.104970,0.218903,0.024271
5.732939,1.004965,0.739493,0.414651,1.000240,-0.102706,0.218874,0.024274
5.733640,1.006372,0.757041,0.433703,1.000401,-0.111031,0.218837,0.024277
5.734314,1.003777,0.739853,0.476211,0.999959,-0.109079,0.218865,0.024280
5.734982,1.004211,0.749364,0.543541,0.999490,-0.108399,0.218883,0.024283
5.735655,1.004966,0.758394,0.570301,0.999490,-0.104602,0.218893,0.024286
5.736323,1.006312,0.760365,0.582586,1.000149,-0.105266,0.218859,0.024289
5.736960,1.007057,0.768244,0.565825,1.000329,-0.109415,0.218819,0.024292
5.737664,1.003888,0.737777,0.472508,0.999899,-0.108733,0.218841,0.024294
5.738334,1.003500,0.734854,0.456053,0.999498,-0.107070,0.218849,0.024297
5.739037,1.004121,0.742182,0.392710,0.999565,-0.103200,0.218872,0.024300
5.739724,1.005755,0.745902,0.404794,1.000274,-0.105460,0.218836,0.024303
5.740361,1.005973,0.742455,0.451494,1.000416,-0.110010,0.218812,0.024306
5.741069,1.003619,0.734331,0.469875,0.999979,-0.108683,0.218840,0.024309
5.741739,1.004016,0.738340,0.548792,0.999606,-0.106066,0.218866,0.024312
5.742444,1.004976,0.753970,0.570987,0.999734,-0.103723,0.218871,0.024315
5.743125,1.006775,0.758189,0.586354,1.000447,-0.106149,0.218835,0.024318
5.743763,1.006654,0.761043,0.551031,1.000497,-0.109619,0.218810,0.024321
5.744465,1.003787,0.739918,0.463563,1.000016,-0.109012,0.218841,0.024324
5.745136,1.003683,0.736193,0.448659,0.999639,-0.106888,0.218853,0.024327
5.745840,1.003897,0.740076,0.393138,0.999825,-0.102032,0.218874,0.024330
5.746522,1.006153,0.747415,0.412678,1.000464,-0.106691,0.218835,0.024333
5.747208,1.006079,0.755164,0.458347,1.000429,-0.112049,0.218821,0.024335
5.747885,1.003305,0.738060,0.477142,0.999908,-0.109213,0.218854,0.024338
5.748560,1.004551,0.750844,0.565250,0.999561,-0.106361,0.218877,0.024341
5.749264,1.005238,0.755795,0.577950,0.999832,-0.102971,0.218877,0.024344
5.749938,1.006440,0.760506,0.582031,1.000418,-0.106054,0.218833,0.024347
5.750640,1.006561,0.770650,0.529334,1.000253,-0.112059,0.218820,0.024350
5.751292,1.003448,0.743927,0.452662,0.999749,-0.109267,0.218844,0.024353
5.751960,1.003423,0.730893,0.446460,0.999451,-0.105540,0.218859,0.024356
5.752664,1.005532,0.760017,0.386776,0.999832,-0.104076,0.218864,0.024359
5.753361,1.004668,0.723070,0.437145,1.000397,-0.104413,0.218821,0.024362
5.754059,1.005777,0.752690,0.451350,1.000207,-0.111177,0.218812,0.024365
5.754730,1.003184,0.737291,0.500513,0.999704,-0.108722,0.218850,0.024368
5.755376,1.004983,0.755959,0.571449,0.999465,-0.106437,0.218863,0.024371
5.756056,1.005377,0.753353,0.578141,0.999926,-0.102950,0.218854,0.024374
5.756737,1.006766,0.756785,0.577561,1.000492,-0.106389,0.218806,0.024377
5.757382,1.006028,0.755865,0.520709,1.000287,-0.110423,0.218805,0.024379
5.758089,1.003481,0.742157,0.444948,0.999810,-0.108707,0.218826,0.024382
5.758761,1.003608,0.732242,0.437104,0.999605,-0.105051,0.218845,0.024385
5.759447,1.004874,0.752494,0.390826,1.000069,-0.103217,0.218840,0.024388
5.760120,1.005879,0.738209,0.421189,1.000575,-0.106801,0.218802,0.024391
5.760783,1.005183,0.745496,0.477049,1.000314,-0.110601,0.218807,0.024394
5.761469,1.003400,0.737825,0.487991,0.999804,-0.108785,0.218837,0.024397
5.762162,1.004558,0.753290,0.583115,0.999604,-0.104720,0.218856,0.024400
5.762851,1.006171,0.765868,0.582824,1.000120,-0.104555,0.218839,0.024403
5.763519,1.006882,0.764624,0.559359,1.000509,-0.108722,0.218796,0.024406
5.764166,1.004844,0.749548,0.523519,1.000184,-0.109365,0.218798,0.024409
5.764869,1.003607,0.744929,0.441796,0.999663,-0.108783,0.218825,0.024411
5.765542,1.003972,0.742376,0.424208,0.999491,-0.105791,0.218842,0.024414
5.766244,1.005305,0.750212,0.394705,1.000047,-0.103647,0.218826,0.024417
5.766880,1.005707,0.745084,0.420312,1.000391,-0.108542,0.218789,0.024420
5.767569,1.004421,0.739381,0.490584,1.000035,-0.109399,0.218808,0.024423
5.768271,1.003675,0.739422,0.498222,0.999543,-0.108638,0.218827,0.024426
5.768957,1.004401,0.746847,0.586633,0.999467,-0.103716,0.218849,0.024429
5.769655,1.006552,0.765342,0.577211,1.000086,-0.104935,0.218822,0.024432
5.770318,1.006700,0.759130,0.553694,1.000392,-0.108545,0.218783,0.024435
5.770972,1.004267,0.742632,0.513072,1.000025,-0.109144,0.218792,0.024438
5.771672,1.003822,0.742198,0.426446,0.999583,-0.108052,0.218821,0.024441
5.772355,1.003753,0.733819,0.433116,0.999587,-0.103631,0.218837,0.024444
5.773061,1.005918,0.751994,0.383029,1.000271,-0.104698,0.218809,0.024447
5.773760,1.005435,0.727638,0.456521,1.000528,-0.107456,0.218784,0.024450
5.774459,1.004456,0.749165,0.478627,1.000086,-0.110671,0.218809,0.024453
5.775114,1.003941,0.740621,0.517334,0.999673,-0.107879,0.218830,0.024456
5.775764,1.005668,0.769704,0.601974,0.999751,-0.105541,0.218846,0.024459
5.776473,1.006431,0.759732,0.571584,1.000447,-0.104506,0.218807,0.024462
5.777159,1.006262,0.751569,0.551729,1.000540,-0.107871,0.218780,0.024464
5.777859,1.003890,0.750228,0.471754,1.000042,-0.110540,0.218804,0.024467
5.778526,1.004137,0.748549,0.426786,0.999658,-0.108092,0.218819,0.024470
5.779150,1.003940,0.742703,0.424078,0.999762,-0.103248,0.218835,0.024473
5.779860,1.005857,0.754458,0.394003,1.000388,-0.105900,0.218797,0.024476
5.780522,1.005848,0.746487,0.447515,1.000426,-0.109632,0.218776,0.024479
5.781192,1.003958,0.751397,0.500787,0.999908,-0.111136,0.218808,0.024482
5.781873,1.003807,0.736367,0.513174,0.999497,-0.106535,0.218819,0.024485
5.782534,1.005458,0.769992,0.606896,0.999643,-0.104294,0.218831,0.024488
5.783238,1.006967,0.772151,0.584818,1.000273,-0.107772,0.218788,0.024490
5.783878,1.006001,0.751821,0.517126,1.000292,-0.108562,0.218765,0.024493
5.784559,1.003347,0.738535,0.505205,0.999797,-0.108230,0.218774,0.024496
5.785260,1.003773,0.740670,0.419627,0.999428,-0.106967,0.218800,0.024499
5.785936,1.004771,0.749083,0.411851,0.999662,-0.103912,0.218807,0.024502
5.786655,1.005686,0.745993,0.403429,1.000298,-0.106473,0.218765,0.024505
5.787316,1.005735,0.745004,0.442024,1.000272,-0.109964,0.218753,0.024508
5.787986,1.003558,0.740682,0.514270,0.999784,-0.109353,0.218790,0.024511
5.788675,1.004258,0.738091,0.524699,0.999472,-0.106337,0.218801,0.024514
5.789350,1.004936,0.751255,0.611486,0.999841,-0.101990,0.218804,0.024517
5.790062,1.007577,0.766038,0.556274,1.000462,-0.108199,0.218763,0.024520
5.790740,1.005332,0.742358,0.529522,1.000365,-0.107784,0.218752,0.024523
5.791440,1.003931,0.746801,0.466268,0.999859,-0.110309,0.218781,0.024526
5.792084,1.003527,0.734654,0.416295,0.999624,-0.105477,0.218804,0.024529
5.792764,1.004642,0.742361,0.413771,1.000050,-0.102924,0.218804,0.024532
5.793477,1.006442,0.748978,0.407665,1.000589,-0.107687,0.218765,0.024535
5.794159,1.004487,0.732849,0.477512,1.000399,-0.108392,0.218770,0.024538
5.794859,1.003921,0.751638,0.497867,0.999852,-0.110723,0.218799,0.024540
5.795522,1.004067,0.741789,0.567484,0.999633,-0.104055,0.218823,0.024544
5.796262,1.006491,0.773687,0.589667,1.000125,-0.105645,0.218808,0.024547
5.796940,1.006868,0.764568,0.569254,1.000541,-0.107863,0.218762,0.024550
5.797659,1.004636,0.748857,0.492742,1.000167,-0.109638,0.218772,0.024553
5.798330,1.003918,0.752675,0.450073,0.999685,-0.110030,0.218790,0.024555
5.798961,1.003321,0.734307,0.427941,0.999559,-0.103987,0.218812,0.024558
5.799663,1.006034,0.764295,0.378181,1.000123,-0.105263,0.218790,0.024561
5.800342,1.005784,0.744676,0.454854,1.000427,-0.109156,0.218757,0.024564
5.801059,1.004352,0.745046,0.465965,1.000033,-0.109287,0.218766,0.024567
5.801731,1.003395,0.739563,0.526214,0.999546,-0.107636,0.218796,0.024570
5.802362,1.004843,0.757385,0.576304,0.999470,-0.105082,0.218805,0.024573
5.803061,1.007047,0.775614,0.585812,1.000094,-0.106774,0.218777,0.024576
5.803739,1.006333,0.754932,0.559655,1.000385,-0.106988,0.218732,0.024579
5.804416,1.004518,0.746579,0.493623,0.999974,-0.110048,0.218752,0.024582
5.805113,1.004163,0.751273,0.425086,0.999543,-0.109676,0.218766,0.024585
5.805823,1.003205,0.728258,0.420276,0.999572,-0.101755,0.218787,0.024588
5.806462,1.005504,0.746631,0.387235,1.000246,-0.104666,0.218754,0.024590
5.807147,1.005807,0.736155,0.455815,1.000475,-0.108243,0.218733,0.024593
5.807840,1.004279,0.744692,0.481129,1.000054,-0.109947,0.218752,0.024596
5.808514,1.003938,0.739473,0.529984,0.999652,-0.106850,0.218780,0.024599
5.809225,1.005355,0.765395,0.584919,0.999720,-0.105730,0.218788,0.024602
5.809920,1.006663,0.758244,0.568475,1.000430,-0.105923,0.218754,0.024605
5.810559,1.006363,0.758730,0.558398,1.000512,-0.108607,0.218724,0.024608
5.811259,1.003949,0.744056,0.467715,1.000010,-0.109447,0.218756,0.024611
5.811931,1.003883,0.742952,0.442499,0.999614,-0.107758,0.218768,0.024614
5.812636,1.004083,0.747072,0.404162,0.999757,-0.103611,0.218788,0.024617
5.813280,1.006231,0.752858,0.394275,1.000385,-0.106908,0.218749,0.024620
5.813959,1.005166,0.738364,0.468131,1.000410,-0.109113,0.218737,0.024623
5.814659,1.003947,0.748692,0.480163,0.999876,-0.110239,0.218761,0.024626
5.815331,1.004121,0.744965,0.544858,0.999511,-0.106602,0.218786,0.024629
5.816028,1.005192,0.759732,0.586856,0.999709,-0.104079,0.218790,0.024632
5.816720,1.007097,0.770890,0.567003,1.000337,-0.107806,0.218749,0.024635
5.817359,1.005829,0.757189,0.550685,1.000286,-0.109112,0.218724,0.024637
5.818059,1.003615,0.744479,0.459134,0.999774,-0.109446,0.218757,0.024640
5.818731,1.003781,0.736361,0.438435,0.999458,-0.106376,0.218767,0.024643
5.819449,1.005051,0.755482,0.387902,0.999797,-0.103647,0.218777,0.024646
5.820121,1.005529,0.738391,0.423929,1.000403,-0.105955,0.218734,0.024649
5.820780,1.005741,0.749757,0.466878,1.000277,-0.111454,0.218726,0.024652
5.821486,1.003317,0.739377,0.490213,0.999775,-0.108851,0.218759,0.024655
5.822176,1.004656,0.751837,0.574225,0.999522,-0.105513,0.218778,0.024658
5.822863,1.005318,0.753792,0.577927,0.999975,-0.102889,0.218767,0.024661
5.823539,1.006466,0.752534,0.579861,1.000545,-0.105586,0.218721,0.024664
5.824240,1.005924,0.755960,0.509044,1.000316,-0.110467,0.218723,0.024667
5.824930,1.003458,0.743333,0.456244,0.999834,-0.108586,0.218740,0.024670
5.825575,1.003844,0.740220,0.431814,0.999623,-0.106327,0.218762,0.024673
5.826248,1.004829,0.752550,0.384629,1.000096,-0.102787,0.218756,0.024676
5.826936,1.005786,0.738514,0.432841,1.000578,-0.107162,0.218718,0.024679
5.827603,1.005462,0.753355,0.472093,1.000296,-0.111637,0.218721,0.024681
5.828286,1.003355,0.740152,0.490830,0.999783,-0.108934,0.218754,0.024684
5.828962,1.004541,0.755013,0.582659,0.999577,-0.104987,0.218771,0.024687
5.829661,1.006372,0.770162,0.576588,1.000085,-0.105342,0.218753,0.024690
5.830336,1.006740,0.766324,0.564885,1.000470,-0.108407,0.218707,0.024693
5.830984,1.005359,0.760735,0.512631,1.000114,-0.111466,0.218714,0.024696
5.831686,1.003401,0.742487,0.435751,0.999618,-0.108247,0.218736,0.024699
5.832361,1.003649,0.737760,0.433560,0.999463,-0.105343,0.218754,0.024702
5.833063,1.006020,0.761769,0.384077,1.000043,-0.104939,0.218735,0.024705
5.833735,1.005398,0.739203,0.436487,1.000373,-0.107945,0.218701,0.024708
5.834386,1.004894,0.749665,0.482400,1.000000,-0.111070,0.218717,0.024711
5.835111,1.003458,0.736111,0.498242,0.999537,-0.108077,0.218741,0.024714
5.835768,1.004552,0.750336,0.592467,0.999484,-0.104023,0.218760,0.024717
