0.013200, 0.148142, 0.048084, 0.072829, -0.064985, 0.032244, -0.119787, 0.022077, -0.104644
0.013250, 0.147071, 0.050820, 0.073970, -0.063539, 0.034452, -0.119006, 0.024016, -0.104114
0.013300, 0.145949, 0.053532, 0.075082, -0.062073, 0.036642, -0.118183, 0.025943, -0.103549
0.013350, 0.144778, 0.056221, 0.076165, -0.060588, 0.038813, -0.117320, 0.027857, -0.102948
0.013400, 0.143557, 0.058884, 0.077219, -0.059084, 0.040964, -0.116417, 0.029758, -0.102312
0.013450, 0.142288, 0.061521, 0.078244, -0.057562, 0.043095, -0.115473, 0.031645, -0.101642
0.013500, 0.140970, 0.064132, 0.079238, -0.056023, 0.045205, -0.114490, 0.033518, -0.100936
0.013550, 0.139604, 0.066715, 0.080203, -0.054466, 0.047292, -0.113469, 0.035375, -0.100197
0.013600, 0.138192, 0.069269, 0.081138, -0.052893, 0.049357, -0.112408, 0.037217, -0.099424
0.013650, 0.136733, 0.071794, 0.082041, -0.051305, 0.051399, -0.111311, 0.039042, -0.098617
0.013700, 0.135228, 0.074288, 0.082914, -0.049701, 0.053417, -0.110175, 0.040850, -0.097776
0.013750, 0.133677, 0.076751, 0.083756, -0.048083, 0.055410, -0.109003, 0.042640, -0.096903
0.013800, 0.132082, 0.079183, 0.084567, -0.046450, 0.057378, -0.107795, 0.044413, -0.095997
0.013850, 0.130444, 0.081581, 0.085345, -0.044805, 0.059320, -0.106551, 0.046166, -0.095059
0.013900, 0.128761, 0.083946, 0.086092, -0.043146, 0.061235, -0.105272, 0.047900, -0.094090
0.013950, 0.127036, 0.086277, 0.086807, -0.041475, 0.063123, -0.103959, 0.049614, -0.093088
0.014000, 0.125269, 0.088572, 0.087490, -0.039793, 0.064983, -0.102611, 0.051307, -0.092056
0.014050, 0.123461, 0.090832, 0.088141, -0.038100, 0.066815, -0.101231, 0.052980, -0.090994
0.014100, 0.121613, 0.093055, 0.088758, -0.036397, 0.068617, -0.099818, 0.054630, -0.089901
0.014150, 0.119724, 0.095241, 0.089343, -0.034683, 0.070391, -0.098372, 0.056259, -0.088778
0.014200, 0.117797, 0.097389, 0.089895, -0.032961, 0.072134, -0.096896, 0.057865, -0.087626
0.014250, 0.115831, 0.099498, 0.090415, -0.031230, 0.073846, -0.095388, 0.059447, -0.086445
0.014300, 0.113828, 0.101568, 0.090901, -0.029492, 0.075527, -0.093850, 0.061006, -0.085236
0.014350, 0.111788, 0.103598, 0.091353, -0.027746, 0.077177, -0.092283, 0.062541, -0.083999
0.014400, 0.109712, 0.105587, 0.091773, -0.025994, 0.078794, -0.090688, 0.064051, -0.082735
0.014450, 0.107601, 0.107535, 0.092159, -0.024236, 0.080378, -0.089064, 0.065535, -0.081443
0.014500, 0.105455, 0.109440, 0.092511, -0.022473, 0.081930, -0.087412, 0.066994, -0.080125
0.014550, 0.103276, 0.111304, 0.092830, -0.020705, 0.083448, -0.085734, 0.068427, -0.078782
0.014600, 0.101065, 0.113124, 0.093115, -0.018933, 0.084931, -0.084030, 0.069833, -0.077412
0.014650, 0.098821, 0.114900, 0.093367, -0.017157, 0.086381, -0.082300, 0.071212, -0.076018
0.014700, 0.096547, 0.116632, 0.093585, -0.015379, 0.087795, -0.080546, 0.072564, -0.074599
0.014750, 0.094243, 0.118320, 0.093769, -0.013599, 0.089174, -0.078768, 0.073887, -0.073157
0.014800, 0.091909, 0.119962, 0.093919, -0.011817, 0.090518, -0.076967, 0.075182, -0.071691
0.014850, 0.089547, 0.121559, 0.094036, -0.010035, 0.091825, -0.075143, 0.076449, -0.070203
0.014900, 0.087158, 0.123109, 0.094119, -0.008252, 0.093096, -0.073297, 0.077686, -0.068692
0.014950, 0.084742, 0.124612, 0.094169, -0.006470, 0.094330, -0.071430, 0.078894, -0.067159
0.015000, 0.082301, 0.126068, 0.094185, -0.004689, 0.095528, -0.069543, 0.080072, -0.065606
0.015050, 0.079835, 0.127477, 0.094167, -0.002910, 0.096687, -0.067637, 0.081219, -0.064032
0.015100, 0.077345, 0.128838, 0.094116, -0.001133, 0.097810, -0.065711, 0.082336, -0.062438
0.015150, 0.074832, 0.130150, 0.094031, 0.000642, 0.098894, -0.063768, 0.083422, -0.060825
0.015200, 0.072298, 0.131413, 0.093913, 0.002412, 0.099940, -0.061807, 0.084476, -0.059193
0.015250, 0.069742, 0.132628, 0.093762, 0.004178, 0.100947, -0.059829, 0.085499, -0.057543
0.015300, 0.067167, 0.133792, 0.093578, 0.005940, 0.101916, -0.057836, 0.086490, -0.055875
0.015350, 0.064572, 0.134907, 0.093361, 0.007696, 0.102846, -0.055828, 0.087449, -0.054191
0.015400, 0.061959, 0.135972, 0.093111, 0.009446, 0.103737, -0.053805, 0.088375, -0.052490
0.015450, 0.059329, 0.136987, 0.092829, 0.011189, 0.104588, -0.051769, 0.089268, -0.050773
0.015500, 0.056683, 0.137951, 0.092514, 0.012925, 0.105400, -0.049720, 0.090129, -0.049042
0.015550, 0.054022, 0.138864, 0.092167, 0.014653, 0.106173, -0.047659, 0.090955, -0.047296
0.015600, 0.051347, 0.139726, 0.091787, 0.016372, 0.106905, -0.045586, 0.091749, -0.045536
0.015650, 0.048658, 0.140536, 0.091376, 0.018083, 0.107597, -0.043503, 0.092508, -0.043763
0.015700, 0.045957, 0.141295, 0.090933, 0.019783, 0.108250, -0.041411, 0.093234, -0.041978
0.015750, 0.043245, 0.142002, 0.090458, 0.021474, 0.108862, -0.039309, 0.093925, -0.040180
0.015800, 0.040523, 0.142658, 0.089952, 0.023154, 0.109434, -0.037199, 0.094582, -0.038372
0.015850, 0.037791, 0.143261, 0.089415, 0.024822, 0.109965, -0.035082, 0.095204, -0.036553
0.015900, 0.035051, 0.143812, 0.088847, 0.026478, 0.110456, -0.032958, 0.095792, -0.034724
0.015950, 0.032304, 0.144311, 0.088249, 0.028122, 0.110907, -0.030829, 0.096344, -0.032886
0.016000, 0.029550, 0.144758, 0.087620, 0.029753, 0.111317, -0.028694, 0.096862, -0.031039
0.016050, 0.026791, 0.145152, 0.086962, 0.031369, 0.111686, -0.026554, 0.097344, -0.029185
0.016100, 0.024028, 0.145494, 0.086273, 0.032972, 0.112015, -0.024412, 0.097791, -0.027323
0.016150, 0.021261, 0.145784, 0.085555, 0.034560, 0.112303, -0.022266, 0.098202, -0.025454
0.016200, 0.018492, 0.146021, 0.084809, 0.036133, 0.112551, -0.020118, 0.098578, -0.023580
0.016250, 0.015722, 0.146206, 0.084033, 0.037690, 0.112758, -0.017969, 0.098919, -0.021700
0.016300, 0.012951, 0.146338, 0.083229, 0.039230, 0.112925, -0.015819, 0.099224, -0.019816
0.016350, 0.010181, 0.146418, 0.082397, 0.040754, 0.113052, -0.013669, 0.099493, -0.017928
0.016400, 0.007412, 0.146446, 0.081537, 0.042260, 0.113138, -0.011521, 0.099726, -0.016037
0.016450, 0.004646, 0.146422, 0.080650, 0.043748, 0.113184, -0.009374, 0.099924, -0.014143
0.016500, 0.001884, 0.146345, 0.079736, 0.045218, 0.113189, -0.007229, 0.100085, -0.012247
0.016550, -0.000874, 0.146217, 0.078795, 0.046669, 0.113155, -0.005087, 0.100211, -0.010351
0.016600, -0.003626, 0.146037, 0.077827, 0.048101, 0.113080, -0.002950, 0.100301, -0.008453
0.016650, -0.006372, 0.145805, 0.076834, 0.049513, 0.112966, -0.000817, 0.100356, -0.006556
0.016700, -0.009111, 0.145522, 0.075816, 0.050904, 0.112813, 0.001311, 0.100374, -0.004659
0.016750, -0.011841, 0.145187, 0.074772, 0.052275, 0.112620, 0.003432, 0.100357, -0.002765
0.016800, -0.014561, 0.144802, 0.073704, 0.053625, 0.112387, 0.005547, 0.100304, -0.000872
0.016850, -0.017272, 0.144365, 0.072611, 0.054953, 0.112116, 0.007655, 0.100216, 0.001018
0.016900, -0.019971, 0.143879, 0.071495, 0.056259, 0.111805, 0.009754, 0.100092, 0.002905
0.016950, -0.022658, 0.143341, 0.070356, 0.057542, 0.111456, 0.011844, 0.099933, 0.004787
0.017000, -0.025332, 0.142754, 0.069193, 0.058803, 0.111068, 0.013924, 0.099738, 0.006664
0.017050, -0.027992, 0.142117, 0.068008, 0.060040, 0.110643, 0.015995, 0.099508, 0.008536
0.017100, -0.030636, 0.141431, 0.066801, 0.061254, 0.110179, 0.018054, 0.099243, 0.010402
0.017150, -0.033265, 0.140696, 0.065573, 0.062443, 0.109677, 0.020101, 0.098944, 0.012261
0.017200, -0.035878, 0.139912, 0.064324, 0.063608, 0.109139, 0.022137, 0.098609, 0.014113
0.017250, -0.038472, 0.139080, 0.063054, 0.064748, 0.108563, 0.024159, 0.098240, 0.015956
0.017300, -0.041048, 0.138200, 0.061764, 0.065863, 0.107950, 0.026167, 0.097837, 0.017791
0.017350, -0.043604, 0.137272, 0.060454, 0.066953, 0.107300, 0.028161, 0.097399, 0.019616
0.017400, -0.046140, 0.136297, 0.059126, 0.068016, 0.106615, 0.030140, 0.096927, 0.021431
0.017450, -0.048655, 0.135276, 0.057779, 0.069054, 0.105893, 0.032104, 0.096422, 0.023236
0.017500, -0.051148, 0.134208, 0.056414, 0.070064, 0.105136, 0.034051, 0.095883, 0.025029
0.017550, -0.053618, 0.133095, 0.055031, 0.071048, 0.104344, 0.035981, 0.095310, 0.026811
0.017600, -0.056064, 0.131936, 0.053631, 0.072005, 0.103517, 0.037894, 0.094705, 0.028580
0.017650, -0.058486, 0.130733, 0.052215, 0.072935, 0.102656, 0.039788, 0.094067, 0.030335
0.017700, -0.060882, 0.129485, 0.050783, 0.073836, 0.101760, 0.041664, 0.093396, 0.032077
0.017750, -0.063253, 0.128194, 0.049336, 0.074710, 0.100831, 0.043520, 0.092693, 0.033805
0.017800, -0.065596, 0.126859, 0.047874, 0.075555, 0.099869, 0.045357, 0.091959, 0.035518
0.017850, -0.067911, 0.125482, 0.046397, 0.076372, 0.098873, 0.047172, 0.091192, 0.037215
0.017900, -0.070198, 0.124062, 0.044907, 0.077161, 0.097846, 0.048967, 0.090394, 0.038896
0.017950, -0.072456, 0.122602, 0.043404, 0.077920, 0.096786, 0.050740, 0.089566, 0.040560
0.018000, -0.074683, 0.121100, 0.041888, 0.078650, 0.095695, 0.052491, 0.088706, 0.042207
0.018050, -0.076880, 0.119558, 0.040360, 0.079351, 0.094573, 0.054219, 0.087817, 0.043836
0.018100, -0.079045, 0.117977, 0.038821, 0.080022, 0.093420, 0.055924, 0.086897, 0.045447
0.018150, -0.081178, 0.116356, 0.037270, 0.080664, 0.092237, 0.057604, 0.085948, 0.047039
0.018200, -0.083279, 0.114697, 0.035709, 0.081275, 0.091025, 0.059261, 0.084970, 0.048611
0.018250, -0.085345, 0.113000, 0.034139, 0.081857, 0.089783, 0.060892, 0.083963, 0.050163
0.018300, -0.087377, 0.111267, 0.032559, 0.082408, 0.088512, 0.062498, 0.082928, 0.051695
0.018350, -0.089375, 0.109497, 0.030971, 0.082929, 0.087214, 0.064078, 0.081864, 0.053205
0.018400, -0.091337, 0.107691, 0.029375, 0.083419, 0.085888, 0.065632, 0.080774, 0.054694
0.018450, -0.093262, 0.105851, 0.027771, 0.083879, 0.084534, 0.067159, 0.079656, 0.056161
0.018500, -0.095151, 0.103976, 0.026160, 0.084308, 0.083154, 0.068659, 0.078511, 0.057605
0.018550, -0.097003, 0.102068, 0.024543, 0.084707, 0.081748, 0.070131, 0.077341, 0.059026
0.018600, -0.098816, 0.100127, 0.022921, 0.085074, 0.080317, 0.071574, 0.076144, 0.060424
0.018650, -0.100591, 0.098154, 0.021293, 0.085410, 0.078861, 0.072989, 0.074923, 0.061797
0.018700, -0.102327, 0.096150, 0.019661, 0.085716, 0.077380, 0.074375, 0.073676, 0.063146
0.018750, -0.104023, 0.094116, 0.018025, 0.085990, 0.075875, 0.075732, 0.072406, 0.064471
0.018800, -0.105678, 0.092051, 0.016385, 0.086233, 0.074347, 0.077058, 0.071111, 0.065769
0.018850, -0.107293, 0.089958, 0.014743, 0.086445, 0.072797, 0.078355, 0.069793, 0.067042
0.018900, -0.108867, 0.087837, 0.013098, 0.086626, 0.071224, 0.079620, 0.068453, 0.068289
0.018950, -0.110399, 0.085689, 0.011453, 0.086776, 0.069630, 0.080855, 0.067090, 0.069509
0.019000, -0.111889, 0.083514, 0.009806, 0.086895, 0.068016, 0.082059, 0.065705, 0.070702
0.019050, -0.113337, 0.081314, 0.008158, 0.086982, 0.066380, 0.083230, 0.064300, 0.071867
0.019100, -0.114741, 0.079088, 0.006511, 0.087038, 0.064726, 0.084370, 0.062873, 0.073005
0.019150, -0.116102, 0.076839, 0.004865, 0.087063, 0.063052, 0.085477, 0.061427, 0.074115
0.019200, -0.117419, 0.074567, 0.003220, 0.087058, 0.061360, 0.086552, 0.059961, 0.075196
0.019250, -0.118692, 0.072272, 0.001577, 0.087021, 0.059649, 0.087593, 0.058476, 0.076248
0.019300, -0.119920, 0.069956, -0.000063, 0.086953, 0.057922, 0.088601, 0.056972, 0.077271
0.019350, -0.121103, 0.067620, -0.001701, 0.086855, 0.056179, 0.089576, 0.055451, 0.078264
0.019400, -0.122241, 0.065264, -0.003334, 0.086725, 0.054419, 0.090517, 0.053912, 0.079228
0.019450, -0.123333, 0.062889, -0.004964, 0.086565, 0.052644, 0.091424, 0.052357, 0.080161
0.019500, -0.124379, 0.060496, -0.006588, 0.086375, 0.050854, 0.092297, 0.050786, 0.081064
0.019550, -0.125379, 0.058086, -0.008208, 0.086154, 0.049051, 0.093135, 0.049199, 0.081936
0.019600, -0.126332, 0.055660, -0.009821, 0.085903, 0.047234, 0.093939, 0.047597, 0.082777
0.019650, -0.127239, 0.053219, -0.011427, 0.085622, 0.045405, 0.094707, 0.045981, 0.083587
0.019700, -0.128099, 0.050763, -0.013027, 0.085311, 0.043564, 0.095441, 0.044351, 0.084366
0.019750, -0.128911, 0.048294, -0.014619, 0.084971, 0.041711, 0.096139, 0.042709, 0.085112
0.019800, -0.129676, 0.045813, -0.016203, 0.084600, 0.039848, 0.096801, 0.041053, 0.085827
0.019850, -0.130394, 0.043320, -0.017777, 0.084200, 0.037974, 0.097428, 0.039386, 0.086510
0.019900, -0.131063, 0.040816, -0.019343, 0.083771, 0.036092, 0.098020, 0.037708, 0.087160
0.019950, -0.131685, 0.038302, -0.020899, 0.083313, 0.034201, 0.098575, 0.036019, 0.087778
0.020000, -0.132259, 0.035779, -0.022444, 0.082827, 0.032301, 0.099095, 0.034321, 0.088363
0.020050, -0.132785, 0.033249, -0.023979, 0.082311, 0.030395, 0.099578, 0.032613, 0.088915
0.020100, -0.133262, 0.030711, -0.025502, 0.081768, 0.028482, 0.100025, 0.030896, 0.089434
0.020150, -0.133691, 0.028167, -0.027013, 0.081196, 0.026563, 0.100436, 0.029171, 0.089920
0.020200, -0.134072, 0.025618, -0.028512, 0.080596, 0.024639, 0.100810, 0.027439, 0.090373
0.020250, -0.134404, 0.023065, -0.029998, 0.079969, 0.022710, 0.101148, 0.025700, 0.090793
0.020300, -0.134688, 0.020508, -0.031470, 0.079315, 0.020777, 0.101450, 0.023955, 0.091179
0.020350, -0.134924, 0.017949, -0.032929, 0.078633, 0.018841, 0.101715, 0.022205, 0.091531
0.020400, -0.135111, 0.015388, -0.034372, 0.077925, 0.016903, 0.101944, 0.020450, 0.091850
0.020450, -0.135249, 0.012827, -0.035801, 0.077191, 0.014962, 0.102136, 0.018690, 0.092135
0.020500, -0.135339, 0.010266, -0.037215, 0.076430, 0.013021, 0.102292, 0.016927, 0.092387
0.020550, -0.135381, 0.007705, -0.038612, 0.075644, 0.011079, 0.102411, 0.015162, 0.092604
0.020600, -0.135375, 0.005148, -0.039994, 0.074832, 0.009137, 0.102494, 0.013394, 0.092788
0.020650, -0.135320, 0.002593, -0.041358, 0.073995, 0.007196, 0.102540, 0.011624, 0.092939
0.020700, -0.135217, 0.000042, -0.042705, 0.073134, 0.005256, 0.102551, 0.009854, 0.093055
0.020750, -0.135067, -0.002505, -0.044034, 0.072248, 0.003319, 0.102524, 0.008083, 0.093138
0.020800, -0.134868, -0.005045, -0.045346, 0.071337, 0.001385, 0.102462, 0.006313, 0.093187
0.020850, -0.134622, -0.007579, -0.046638, 0.070404, -0.000546, 0.102364, 0.004544, 0.093202
0.020900, -0.134329, -0.010106, -0.047912, 0.069447, -0.002473, 0.102229, 0.002776, 0.093184
0.020950, -0.133988, -0.012624, -0.049166, 0.068467, -0.004395, 0.102059, 0.001011, 0.093132
0.021000, -0.133600, -0.015133, -0.050400, 0.067464, -0.006311, 0.101853, -0.000752, 0.093047
0.021050, -0.133166, -0.017632, -0.051614, 0.066440, -0.008222, 0.101612, -0.002510, 0.092928
0.021100, -0.132685, -0.020120, -0.052807, 0.065393, -0.010125, 0.101335, -0.004265, 0.092776
0.021150, -0.132157, -0.022596, -0.053980, 0.064326, -0.012021, 0.101022, -0.006014, 0.092591
0.021200, -0.131584, -0.025059, -0.055131, 0.063237, -0.013909, 0.100675, -0.007759, 0.092373
0.021250, -0.130965, -0.027509, -0.056260, 0.062128, -0.015788, 0.100293, -0.009497, 0.092122
0.021300, -0.130300, -0.029944, -0.057367, 0.060999, -0.017657, 0.099876, -0.011228, 0.091838
0.021350, -0.129590, -0.032364, -0.058451, 0.059851, -0.019517, 0.099425, -0.012952, 0.091522
0.021400, -0.128836, -0.034768, -0.059513, 0.058683, -0.021366, 0.098939, -0.014668, 0.091173
0.021450, -0.128037, -0.037156, -0.060551, 0.057497, -0.023203, 0.098419, -0.016376, 0.090792
0.021500, -0.127194, -0.039525, -0.061566, 0.056292, -0.025029, 0.097866, -0.018074, 0.090380
0.021550, -0.126307, -0.041876, -0.062557, 0.055070, -0.026842, 0.097279, -0.019762, 0.089935
0.021600, -0.125377, -0.044207, -0.063524, 0.053830, -0.028642, 0.096659, -0.021440, 0.089459
0.021650, -0.124405, -0.046519, -0.064467, 0.052574, -0.030429, 0.096006, -0.023108, 0.088951
0.021700, -0.123389, -0.048809, -0.065384, 0.051301, -0.032201, 0.095320, -0.024763, 0.088413
0.021750, -0.122332, -0.051078, -0.066277, 0.050012, -0.033958, 0.094602, -0.026407, 0.087844
0.021800, -0.121233, -0.053325, -0.067145, 0.048708, -0.035699, 0.093851, -0.028037, 0.087244
0.021850, -0.120093, -0.055548, -0.067987, 0.047389, -0.037425, 0.093069, -0.029655, 0.086614
0.021900, -0.118913, -0.057747, -0.068803, 0.046056, -0.039133, 0.092256, -0.031258, 0.085953
0.021950, -0.117692, -0.059922, -0.069593, 0.044709, -0.040825, 0.091412, -0.032847, 0.085264
0.022000, -0.116432, -0.062071, -0.070357, 0.043348, -0.042499, 0.090537, -0.034422, 0.084544
0.022050, -0.115133, -0.064194, -0.071095, 0.041975, -0.044154, 0.089631, -0.035980, 0.083796
0.022100, -0.113795, -0.066290, -0.071806, 0.040589, -0.045791, 0.088696, -0.037523, 0.083019
0.022150, -0.112420, -0.068359, -0.072490, 0.039192, -0.047408, 0.087731, -0.039049, 0.082214
0.022200, -0.111007, -0.070399, -0.073147, 0.037783, -0.049005, 0.086737, -0.040558, 0.081381
0.022250, -0.109557, -0.072411, -0.073776, 0.036363, -0.050582, 0.085714, -0.042049, 0.080520
0.022300, -0.108070, -0.074393, -0.074378, 0.034933, -0.052137, 0.084662, -0.043523, 0.079632
0.022350, -0.106549, -0.076344, -0.074953, 0.033493, -0.053671, 0.083583, -0.044977, 0.078717
0.022400, -0.104992, -0.078265, -0.075500, 0.032045, -0.055184, 0.082476, -0.046413, 0.077775
0.022450, -0.103400, -0.080155, -0.076019, 0.030587, -0.056673, 0.081343, -0.047829, 0.076807
0.022500, -0.101775, -0.082012, -0.076509, 0.029121, -0.058140, 0.080182, -0.049225, 0.075814
0.022550, -0.100117, -0.083837, -0.076972, 0.027648, -0.059583, 0.078995, -0.050600, 0.074795
0.022600, -0.098426, -0.085628, -0.077407, 0.026168, -0.061003, 0.077783, -0.051954, 0.073752
0.022650, -0.096704, -0.087386, -0.077813, 0.024681, -0.062398, 0.076546, -0.053287, 0.072684
0.022700, -0.094950, -0.089109, -0.078190, 0.023188, -0.063768, 0.075283, -0.054599, 0.071592
0.022750, -0.093165, -0.090797, -0.078539, 0.021689, -0.065113, 0.073997, -0.055887, 0.070476
0.022800, -0.091351, -0.092450, -0.078860, 0.020186, -0.066432, 0.072686, -0.057153, 0.069337
0.022850, -0.089508, -0.094067, -0.079152, 0.018679, -0.067725, 0.071353, -0.058396, 0.068176
0.022900, -0.087637, -0.095647, -0.079415, 0.017167, -0.068992, 0.069997, -0.059616, 0.066993
0.022950, -0.085737, -0.097190, -0.079649, 0.015653, -0.070232, 0.068618, -0.060811, 0.065788
0.023000, -0.083811, -0.098696, -0.079855, 0.014135, -0.071444, 0.067218, -0.061982, 0.064562
0.023050, -0.081859, -0.100163, -0.080032, 0.012616, -0.072629, 0.065797, -0.063129, 0.063315
0.023100, -0.079881, -0.101593, -0.080180, 0.011094, -0.073786, 0.064355, -0.064250, 0.062048
0.023150, -0.077879, -0.102983, -0.080299, 0.009572, -0.074915, 0.062892, -0.065346, 0.060761
0.023200, -0.075852, -0.104334, -0.080389, 0.008049, -0.076014, 0.061411, -0.066416, 0.059455
0.023250, -0.073803, -0.105646, -0.080451, 0.006527, -0.077085, 0.059910, -0.067461, 0.058130
0.023300, -0.071731, -0.106917, -0.080484, 0.005004, -0.078127, 0.058391, -0.068479, 0.056787
0.023350, -0.069637, -0.108148, -0.080488, 0.003483, -0.079138, 0.056854, -0.069470, 0.055427
0.023400, -0.067523, -0.109339, -0.080463, 0.001964, -0.080120, 0.055300, -0.070434, 0.054050
0.023450, -0.065388, -0.110488, -0.080410, 0.000446, -0.081071, 0.053730, -0.071371, 0.052656
0.023500, -0.063234, -0.111595, -0.080328, -0.001068, -0.081992, 0.052143, -0.072280, 0.051246
0.023550, -0.061062, -0.112661, -0.080218, -0.002580, -0.082882, 0.050540, -0.073161, 0.049820
0.023600, -0.058872, -0.113685, -0.080080, -0.004087, -0.083741, 0.048923, -0.074015, 0.048380
0.023650, -0.056666, -0.114666, -0.079913, -0.005591, -0.084569, 0.047291, -0.074840, 0.046925
0.023700, -0.054443, -0.115605, -0.079719, -0.007089, -0.085365, 0.045646, -0.075636, 0.045457
0.023750, -0.052205, -0.116501, -0.079496, -0.008583, -0.086129, 0.043988, -0.076404, 0.043975
0.023800, -0.049953, -0.117353, -0.079245, -0.010070, -0.086861, 0.042317, -0.077142, 0.042481
0.023850, -0.047687, -0.118163, -0.078967, -0.011551, -0.087561, 0.040634, -0.077852, 0.040974
0.023900, -0.045409, -0.118928, -0.078661, -0.013025, -0.088229, 0.038940, -0.078532, 0.039456
0.023950, -0.043118, -0.119650, -0.078328, -0.014492, -0.088864, 0.037235, -0.079182, 0.037927
0.024000, -0.040817, -0.120328, -0.077967, -0.015950, -0.089466, 0.035520, -0.079803, 0.036388
0.024050, -0.038505, -0.120962, -0.077579, -0.017401, -0.090036, 0.033796, -0.080394, 0.034839
0.024100, -0.036184, -0.121552, -0.077165, -0.018842, -0.090572, 0.032063, -0.080955, 0.033281
0.024150, -0.033855, -0.122097, -0.076724, -0.020274, -0.091075, 0.030322, -0.081485, 0.031714
0.024200, -0.031518, -0.122598, -0.076256, -0.021696, -0.091545, 0.028573, -0.081986, 0.030139
0.024250, -0.029174, -0.123054, -0.075762, -0.023108, -0.091982, 0.026817, -0.082456, 0.028557
